Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/11/2026 13:11:56,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:11:56,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:11:56,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:11:56,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/11/2026 13:11:56,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00042260000000027276
05/11/2026 13:11:56,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,132775936
05/11/2026 13:11:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.19645299999996269
05/11/2026 13:11:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.41667100000006485
05/11/2026 13:11:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6684080
05/11/2026 13:11:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,2365680
05/11/2026 13:11:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,752456
05/11/2026 13:11:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:11:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,8047160
05/11/2026 13:11:57,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:11:57,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,441
05/11/2026 13:11:57,System.Runtime,dotnet.timer.count ({timer}),Metric,7
05/11/2026 13:11:57,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2089
05/11/2026 13:11:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493784
05/11/2026 13:11:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:11:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,5640
05/11/2026 13:11:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:11:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,6840
05/11/2026 13:11:57,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1559096
05/11/2026 13:11:57,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:11:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:11:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:11:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:11:57,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 13:11:57,System.Runtime,dotnet.process.memory.working_set (By),Metric,260194304
05/11/2026 13:11:57,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:11:57,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:11:57,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:11:57,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,12
05/11/2026 13:11:57,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.004176600000000086
05/11/2026 13:11:57,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,132775936
05/11/2026 13:11:58,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.13589899999999489
05/11/2026 13:11:58,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2663989999999785
05/11/2026 13:11:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6684080
05/11/2026 13:11:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,2365680
05/11/2026 13:11:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,752456
05/11/2026 13:11:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:11:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,8047160
05/11/2026 13:11:58,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:11:58,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,930
05/11/2026 13:11:58,System.Runtime,dotnet.timer.count ({timer}),Metric,7
05/11/2026 13:11:58,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2102
05/11/2026 13:11:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493784
05/11/2026 13:11:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:11:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,5640
05/11/2026 13:11:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:11:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,6840
05/11/2026 13:11:58,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1590664
05/11/2026 13:11:58,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:11:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:11:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:11:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:11:58,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,13
05/11/2026 13:11:58,System.Runtime,dotnet.process.memory.working_set (By),Metric,260210688
05/11/2026 13:11:58,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:11:58,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:11:58,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:11:58,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,11
05/11/2026 13:11:58,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.02030390000000004
05/11/2026 13:11:58,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,132775936
05/11/2026 13:11:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.16283000000004222
05/11/2026 13:11:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.24633399999993344
05/11/2026 13:11:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6684080
05/11/2026 13:11:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,2365680
05/11/2026 13:11:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,752456
05/11/2026 13:11:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:11:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,8047160
05/11/2026 13:11:59,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:11:59,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,7
05/11/2026 13:11:59,System.Runtime,dotnet.timer.count ({timer}),Metric,7
05/11/2026 13:11:59,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2076
05/11/2026 13:11:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493784
05/11/2026 13:11:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:11:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,5640
05/11/2026 13:11:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:11:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,6840
05/11/2026 13:11:59,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1564592
05/11/2026 13:11:59,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:11:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:11:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:11:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:11:59,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,15
05/11/2026 13:11:59,System.Runtime,dotnet.process.memory.working_set (By),Metric,258392064
05/11/2026 13:11:59,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:11:59,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:11:59,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:11:59,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/11/2026 13:11:59,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00025229999999965
05/11/2026 13:11:59,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,132775936
05/11/2026 13:12:00,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.14334900000000061
05/11/2026 13:12:00,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.20957800000007865
05/11/2026 13:12:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6684080
05/11/2026 13:12:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,2365680
05/11/2026 13:12:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,752456
05/11/2026 13:12:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:12:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,8047160
05/11/2026 13:12:00,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:12:00,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,80
05/11/2026 13:12:00,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 13:12:00,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2070
05/11/2026 13:12:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493784
05/11/2026 13:12:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:12:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,5640
05/11/2026 13:12:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:12:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,6840
05/11/2026 13:12:00,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1666848
05/11/2026 13:12:00,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:12:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:12:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:12:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:12:00,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,19
05/11/2026 13:12:00,System.Runtime,dotnet.process.memory.working_set (By),Metric,258408448
05/11/2026 13:12:00,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:12:00,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,1
05/11/2026 13:12:00,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:12:00,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/11/2026 13:12:00,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0014687000000002115
05/11/2026 13:12:00,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,132775936
05/11/2026 13:12:01,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.14876199999997652
05/11/2026 13:12:01,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.29969499999992877
05/11/2026 13:12:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6684080
05/11/2026 13:12:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,2365680
05/11/2026 13:12:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,752456
05/11/2026 13:12:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:12:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,8047160
05/11/2026 13:12:01,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:12:01,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 13:12:01,System.Runtime,dotnet.timer.count ({timer}),Metric,7
05/11/2026 13:12:01,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2082
05/11/2026 13:12:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493784
05/11/2026 13:12:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:12:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,5640
05/11/2026 13:12:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:12:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,6840
05/11/2026 13:12:01,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1561272
05/11/2026 13:12:01,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:12:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:12:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:12:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:12:01,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,10
05/11/2026 13:12:01,System.Runtime,dotnet.process.memory.working_set (By),Metric,258408448
05/11/2026 13:12:01,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:12:01,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:12:01,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:12:01,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 13:12:01,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 13:12:01,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,132775936
05/11/2026 13:12:02,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.19095199999998158
05/11/2026 13:12:02,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.39801299999999173
05/11/2026 13:12:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6684080
05/11/2026 13:12:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,2365680
05/11/2026 13:12:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,752456
05/11/2026 13:12:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:12:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,8047160
05/11/2026 13:12:02,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:12:02,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,370
05/11/2026 13:12:02,System.Runtime,dotnet.timer.count ({timer}),Metric,7
05/11/2026 13:12:02,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2083
05/11/2026 13:12:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493784
05/11/2026 13:12:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:12:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,5640
05/11/2026 13:12:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:12:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,6840
05/11/2026 13:12:02,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1599360
05/11/2026 13:12:02,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:12:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:12:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:12:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:12:02,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 13:12:02,System.Runtime,dotnet.process.memory.working_set (By),Metric,258408448
05/11/2026 13:12:02,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:12:02,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:12:02,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:12:02,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,6
05/11/2026 13:12:02,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.006209199999999804
05/11/2026 13:12:02,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,132775936
05/11/2026 13:12:03,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.19325400000002446
05/11/2026 13:12:03,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.3928730000000087
05/11/2026 13:12:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6684080
05/11/2026 13:12:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,2365680
05/11/2026 13:12:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,752456
05/11/2026 13:12:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:12:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,8047160
05/11/2026 13:12:03,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:12:03,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 13:12:03,System.Runtime,dotnet.timer.count ({timer}),Metric,7
05/11/2026 13:12:03,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2080
05/11/2026 13:12:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493784
05/11/2026 13:12:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:12:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,5640
05/11/2026 13:12:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:12:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,6840
05/11/2026 13:12:03,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1600040
05/11/2026 13:12:03,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:12:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:12:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:12:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:12:03,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
05/11/2026 13:12:03,System.Runtime,dotnet.process.memory.working_set (By),Metric,258424832
05/11/2026 13:12:03,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:12:03,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:12:03,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:12:03,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 13:12:03,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 13:12:03,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,132775936
05/11/2026 13:12:04,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.18159400000001824
05/11/2026 13:12:04,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.3859750000000304
05/11/2026 13:12:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6684080
05/11/2026 13:12:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,2365680
05/11/2026 13:12:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,752456
05/11/2026 13:12:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:12:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,8047160
05/11/2026 13:12:04,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:12:04,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 13:12:04,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 13:12:04,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2101
05/11/2026 13:12:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493784
05/11/2026 13:12:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:12:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,5640
05/11/2026 13:12:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:12:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,6840
05/11/2026 13:12:04,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1599808
05/11/2026 13:12:04,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:12:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:12:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:12:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:12:04,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,5
05/11/2026 13:12:04,System.Runtime,dotnet.process.memory.working_set (By),Metric,258441216
05/11/2026 13:12:04,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:12:04,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:12:04,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:12:04,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 13:12:04,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 13:12:04,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,132775936
05/11/2026 13:12:05,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.11238099999997075
05/11/2026 13:12:05,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.22899200000006203
05/11/2026 13:12:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6684080
05/11/2026 13:12:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,2365680
05/11/2026 13:12:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,752456
05/11/2026 13:12:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:12:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,8047160
05/11/2026 13:12:05,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
