Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/11/2026 13:57:40,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00023293495178222656
05/11/2026 13:57:40,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00023293495178222656
05/11/2026 13:57:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:57:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:57:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:57:40,Microsoft.AspNetCore.Hosting,http.server.active_requests ({request})[http.request.method=GET;url.scheme=http],Metric,0
05/11/2026 13:57:40,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:57:40,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.22579200000000021
05/11/2026 13:57:40,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.11004199999999997
05/11/2026 13:57:40,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:57:40,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2079
05/11/2026 13:57:41,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1502016
05/11/2026 13:57:41,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:57:41,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 13:57:41,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
05/11/2026 13:57:41,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:57:41,System.Runtime,dotnet.process.memory.working_set (By),Metric,352075776
05/11/2026 13:57:41,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
