Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/11/2026 14:38:33,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.15609399999999996
05/11/2026 14:38:33,System.Runtime,dotnet.process.memory.working_set (By),Metric,286588928
05/11/2026 14:38:33,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,2
05/11/2026 14:38:34,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:38:34,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:34,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1347704
05/11/2026 14:38:34,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.012894699999999926
05/11/2026 14:38:34,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:34,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2068
05/11/2026 14:38:34,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
05/11/2026 14:38:34,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:34,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:34,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:34,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:38:34,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1741
05/11/2026 14:38:34,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:38:34,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,4032
05/11/2026 14:38:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 14:38:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5416584
05/11/2026 14:38:34,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,491968
05/11/2026 14:38:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,223064
05/11/2026 14:38:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5417696
05/11/2026 14:38:34,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.29596200000000117
05/11/2026 14:38:34,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.14437799999999967
05/11/2026 14:38:34,System.Runtime,dotnet.process.memory.working_set (By),Metric,286654464
05/11/2026 14:38:34,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,35
05/11/2026 14:38:35,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:38:35,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:35,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1335408
05/11/2026 14:38:35,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.016033100000000022
05/11/2026 14:38:35,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:35,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2089
05/11/2026 14:38:35,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 14:38:35,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:35,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:35,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:35,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:38:35,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,2652
05/11/2026 14:38:35,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:38:35,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,4032
05/11/2026 14:38:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 14:38:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5416584
05/11/2026 14:38:35,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,491968
05/11/2026 14:38:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,223064
05/11/2026 14:38:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5417696
05/11/2026 14:38:35,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.26973499999999895
05/11/2026 14:38:35,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.12461100000000025
05/11/2026 14:38:35,System.Runtime,dotnet.process.memory.working_set (By),Metric,286670848
05/11/2026 14:38:35,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,17
05/11/2026 14:38:36,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0008030000000000016
05/11/2026 14:38:36,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:36,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1332600
05/11/2026 14:38:36,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.007338599999999751
05/11/2026 14:38:36,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:36,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2072
05/11/2026 14:38:36,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,5
05/11/2026 14:38:36,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:36,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:36,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:36,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
05/11/2026 14:38:36,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,2071
05/11/2026 14:38:36,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:38:36,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,4296
05/11/2026 14:38:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:38:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5380312
05/11/2026 14:38:36,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,528240
05/11/2026 14:38:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,227184
05/11/2026 14:38:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5381424
05/11/2026 14:38:36,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2419620000000009
05/11/2026 14:38:36,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.11876299999999995
05/11/2026 14:38:36,System.Runtime,dotnet.process.memory.working_set (By),Metric,286687232
05/11/2026 14:38:36,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,21
05/11/2026 14:38:37,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:38:37,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:37,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1362632
05/11/2026 14:38:37,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 14:38:37,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:37,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2072
05/11/2026 14:38:37,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
05/11/2026 14:38:37,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:37,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:37,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:37,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:38:37,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 14:38:37,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:38:37,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,4296
05/11/2026 14:38:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:38:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5380312
05/11/2026 14:38:37,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,528240
05/11/2026 14:38:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,227184
05/11/2026 14:38:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5381424
05/11/2026 14:38:37,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2272110000000005
05/11/2026 14:38:37,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.10965300000000022
05/11/2026 14:38:37,System.Runtime,dotnet.process.memory.working_set (By),Metric,286703616
05/11/2026 14:38:37,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 14:38:38,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:38:38,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:38,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1375304
05/11/2026 14:38:38,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.004783500000000274
05/11/2026 14:38:38,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:38,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2077
05/11/2026 14:38:38,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 14:38:38,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:38,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:38,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:38,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:38:38,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,292
05/11/2026 14:38:38,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:38:38,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,4296
05/11/2026 14:38:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:38:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5380312
05/11/2026 14:38:38,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,528240
05/11/2026 14:38:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,227184
05/11/2026 14:38:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5381424
05/11/2026 14:38:38,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.20994400000000013
05/11/2026 14:38:38,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.09574000000000016
05/11/2026 14:38:38,System.Runtime,dotnet.process.memory.working_set (By),Metric,286703616
05/11/2026 14:38:38,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,9
05/11/2026 14:38:39,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:38:39,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:39,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1325936
05/11/2026 14:38:39,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.004867599999999861
05/11/2026 14:38:39,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:39,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2068
05/11/2026 14:38:39,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
05/11/2026 14:38:39,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:39,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:39,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:39,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:38:39,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,271
05/11/2026 14:38:39,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:38:39,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,4296
05/11/2026 14:38:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:38:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5380312
05/11/2026 14:38:39,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,528240
05/11/2026 14:38:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,227184
05/11/2026 14:38:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5381424
05/11/2026 14:38:39,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.276743999999999
05/11/2026 14:38:39,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.14622599999999952
05/11/2026 14:38:39,System.Runtime,dotnet.process.memory.working_set (By),Metric,286736384
05/11/2026 14:38:39,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/11/2026 14:38:40,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:38:40,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:40,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1375344
05/11/2026 14:38:40,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00040290000000009485
05/11/2026 14:38:40,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:40,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2084
05/11/2026 14:38:40,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
05/11/2026 14:38:40,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:38:40,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,23
05/11/2026 14:38:40,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:38:40,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,4296
05/11/2026 14:38:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:38:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5380312
05/11/2026 14:38:40,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,528240
05/11/2026 14:38:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,227184
05/11/2026 14:38:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5381424
05/11/2026 14:38:40,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.26862400000000086
05/11/2026 14:38:40,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.13389700000000015
05/11/2026 14:38:40,System.Runtime,dotnet.process.memory.working_set (By),Metric,286736384
05/11/2026 14:38:40,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/11/2026 14:38:41,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:38:41,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:41,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1329360
05/11/2026 14:38:41,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0012474000000000096
05/11/2026 14:38:41,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:41,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2070
05/11/2026 14:38:41,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
05/11/2026 14:38:41,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:41,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:41,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:41,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:38:41,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,441
05/11/2026 14:38:41,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:38:41,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,4296
05/11/2026 14:38:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:38:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5380312
05/11/2026 14:38:41,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,528240
05/11/2026 14:38:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,227184
05/11/2026 14:38:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5381424
05/11/2026 14:38:41,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2766209999999987
05/11/2026 14:38:41,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.14307300000000023
05/11/2026 14:38:41,System.Runtime,dotnet.process.memory.working_set (By),Metric,286736384
05/11/2026 14:38:41,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,12
05/11/2026 14:38:42,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0019120000000000005
05/11/2026 14:38:42,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:42,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1327200
05/11/2026 14:38:42,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00491919999999979
05/11/2026 14:38:42,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:42,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2052
05/11/2026 14:38:42,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
05/11/2026 14:38:42,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:42,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:42,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:42,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
