Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/11/2026 14:31:24,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2513179999999995
05/11/2026 14:31:24,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.10541499999999981
05/11/2026 14:31:24,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:31:25,System.Runtime,dotnet.process.memory.working_set (By),Metric,297566208
05/11/2026 14:31:25,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.010896900000000098
05/11/2026 14:31:25,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:31:25,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1787
05/11/2026 14:31:25,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:31:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3048
05/11/2026 14:31:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,441704
05/11/2026 14:31:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,82400
05/11/2026 14:31:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:31:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4288
05/11/2026 14:31:25,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
05/11/2026 14:31:25,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:31:25,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2071
05/11/2026 14:31:25,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20545536
05/11/2026 14:31:25,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:31:25,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:31:25,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1343120
05/11/2026 14:31:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,251192
05/11/2026 14:31:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,442816
05/11/2026 14:31:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,280744
05/11/2026 14:31:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:31:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6862904
05/11/2026 14:31:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:31:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:31:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:31:25,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,36
05/11/2026 14:31:25,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.272041999999999
05/11/2026 14:31:25,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.10498200000000013
05/11/2026 14:31:25,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:31:26,System.Runtime,dotnet.process.memory.working_set (By),Metric,297582592
05/11/2026 14:31:26,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0011020999999997727
05/11/2026 14:31:26,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:31:26,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,27
05/11/2026 14:31:26,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:31:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3048
05/11/2026 14:31:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,441704
05/11/2026 14:31:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,82400
05/11/2026 14:31:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:31:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4288
05/11/2026 14:31:26,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
05/11/2026 14:31:26,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:31:26,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2091
05/11/2026 14:31:26,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20545536
05/11/2026 14:31:26,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:31:26,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:31:26,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1368768
05/11/2026 14:31:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,251192
05/11/2026 14:31:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,442816
05/11/2026 14:31:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,280744
05/11/2026 14:31:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:31:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6862904
05/11/2026 14:31:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:31:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:31:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:31:26,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,2
05/11/2026 14:31:26,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2586780000000015
05/11/2026 14:31:26,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.1146799999999999
05/11/2026 14:31:26,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:31:27,System.Runtime,dotnet.process.memory.working_set (By),Metric,297631744
05/11/2026 14:31:27,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.002706199999999992
05/11/2026 14:31:27,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:31:27,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,731
05/11/2026 14:31:27,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.001225999999999998
05/11/2026 14:31:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3360
05/11/2026 14:31:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,421504
05/11/2026 14:31:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,78280
05/11/2026 14:31:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:31:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4288
05/11/2026 14:31:27,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 14:31:27,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:31:27,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2076
05/11/2026 14:31:27,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20807680
05/11/2026 14:31:27,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:31:27,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:31:27,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1332808
05/11/2026 14:31:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,271392
05/11/2026 14:31:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,422616
05/11/2026 14:31:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,280744
05/11/2026 14:31:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:31:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6862904
05/11/2026 14:31:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:31:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
05/11/2026 14:31:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:31:27,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,9
05/11/2026 14:31:27,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.21569899999999897
05/11/2026 14:31:27,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.09043599999999996
05/11/2026 14:31:27,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:31:28,System.Runtime,dotnet.process.memory.working_set (By),Metric,297631744
05/11/2026 14:31:28,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.004519900000000021
05/11/2026 14:31:28,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:31:28,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,233
05/11/2026 14:31:28,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:31:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3360
05/11/2026 14:31:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,421504
05/11/2026 14:31:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,78280
05/11/2026 14:31:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:31:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4288
05/11/2026 14:31:28,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
05/11/2026 14:31:28,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:31:28,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2088
05/11/2026 14:31:28,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20807680
05/11/2026 14:31:28,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:31:28,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:31:28,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1349168
05/11/2026 14:31:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,271392
05/11/2026 14:31:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,422616
05/11/2026 14:31:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,280744
05/11/2026 14:31:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:31:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6862904
05/11/2026 14:31:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:31:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:31:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:31:28,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,4
05/11/2026 14:31:28,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.261806
05/11/2026 14:31:28,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.10839199999999982
05/11/2026 14:31:28,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:31:29,System.Runtime,dotnet.process.memory.working_set (By),Metric,297631744
05/11/2026 14:31:29,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0003948999999998648
05/11/2026 14:31:29,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:31:29,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,59
05/11/2026 14:31:29,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:31:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3360
05/11/2026 14:31:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,421504
05/11/2026 14:31:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,78280
05/11/2026 14:31:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:31:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4288
05/11/2026 14:31:29,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 14:31:29,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:31:29,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2084
05/11/2026 14:31:29,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20807680
05/11/2026 14:31:29,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:31:29,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:31:29,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1352592
05/11/2026 14:31:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,271392
05/11/2026 14:31:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,422616
05/11/2026 14:31:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,280744
05/11/2026 14:31:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:31:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6862904
05/11/2026 14:31:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:31:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:31:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:31:29,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,5
05/11/2026 14:31:29,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.26074900000000056
05/11/2026 14:31:29,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.1134700000000004
05/11/2026 14:31:29,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:31:30,System.Runtime,dotnet.process.memory.working_set (By),Metric,286998528
05/11/2026 14:31:30,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 14:31:30,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:31:30,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 14:31:30,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:31:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3360
05/11/2026 14:31:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,421504
05/11/2026 14:31:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,78280
05/11/2026 14:31:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:31:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4288
05/11/2026 14:31:30,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/11/2026 14:31:30,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:31:30,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2083
05/11/2026 14:31:30,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20807680
05/11/2026 14:31:30,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:31:30,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:31:30,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1333152
05/11/2026 14:31:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,271392
05/11/2026 14:31:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,422616
05/11/2026 14:31:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,280744
05/11/2026 14:31:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:31:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6862904
05/11/2026 14:31:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:31:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:31:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:31:30,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 14:31:30,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2659970000000005
05/11/2026 14:31:30,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.11126599999999964
05/11/2026 14:31:30,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:31:31,System.Runtime,dotnet.process.memory.working_set (By),Metric,286998528
05/11/2026 14:31:31,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0003228000000001785
05/11/2026 14:31:31,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:31:31,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,23
05/11/2026 14:31:31,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:31:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3360
05/11/2026 14:31:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,421504
05/11/2026 14:31:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,78280
05/11/2026 14:31:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:31:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4288
05/11/2026 14:31:31,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 14:31:31,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:31:31,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2077
05/11/2026 14:31:31,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20807680
05/11/2026 14:31:31,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:31:31,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:31:31,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1343952
05/11/2026 14:31:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,271392
05/11/2026 14:31:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,422616
05/11/2026 14:31:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,280744
05/11/2026 14:31:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:31:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6862904
05/11/2026 14:31:31,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:31:31,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:31:31,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:31:31,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/11/2026 14:31:31,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.27128199999999936
05/11/2026 14:31:31,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.11180900000000005
05/11/2026 14:31:31,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:31:32,System.Runtime,dotnet.process.memory.working_set (By),Metric,287031296
05/11/2026 14:31:32,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0016346000000000416
05/11/2026 14:31:32,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:31:32,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,441
05/11/2026 14:31:32,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0018519999999999995
05/11/2026 14:31:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3624
05/11/2026 14:31:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,384936
05/11/2026 14:31:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,78280
05/11/2026 14:31:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:31:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4288
05/11/2026 14:31:32,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
05/11/2026 14:31:32,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:31:32,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2085
05/11/2026 14:31:32,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20807680
05/11/2026 14:31:32,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:31:32,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:31:32,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1351760
05/11/2026 14:31:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,307960
05/11/2026 14:31:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,386048
05/11/2026 14:31:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,280744
05/11/2026 14:31:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:31:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6862904
05/11/2026 14:31:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:31:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
05/11/2026 14:31:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:31:32,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,12
05/11/2026 14:31:32,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.26294599999999946
05/11/2026 14:31:32,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.11599000000000004
05/11/2026 14:31:32,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:31:33,System.Runtime,dotnet.process.memory.working_set (By),Metric,287047680
05/11/2026 14:31:33,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.004759799999999981
05/11/2026 14:31:33,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:31:33,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,930
05/11/2026 14:31:33,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:31:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3624
05/11/2026 14:31:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,384936
05/11/2026 14:31:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,78280
05/11/2026 14:31:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:31:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4288
