Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/11/2026 21:32:52,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:32:52,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0028863999999999557
05/11/2026 21:32:53,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:32:53,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,611336
05/11/2026 21:32:53,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,21
05/11/2026 21:32:53,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:32:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.10023099999999996
05/11/2026 21:32:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.243583000000001
05/11/2026 21:32:53,System.Runtime,dotnet.process.memory.working_set (By),Metric,288718848
05/11/2026 21:32:53,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1171
05/11/2026 21:32:53,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:32:53,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,17137664
05/11/2026 21:32:53,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 21:32:53,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:32:53,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,1955
05/11/2026 21:32:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:32:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,388824
05/11/2026 21:32:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,449648
05/11/2026 21:32:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5773456
05/11/2026 21:32:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,588960
05/11/2026 21:32:53,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:32:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:32:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:32:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:32:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 21:32:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,98424
05/11/2026 21:32:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,280352
05/11/2026 21:32:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,16744
05/11/2026 21:32:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,22576
05/11/2026 21:32:53,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:32:53,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0035616000000000536
05/11/2026 21:32:54,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:32:54,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,612104
05/11/2026 21:32:54,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/11/2026 21:32:54,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:32:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.09948999999999941
05/11/2026 21:32:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.23892199999999875
05/11/2026 21:32:54,System.Runtime,dotnet.process.memory.working_set (By),Metric,288718848
05/11/2026 21:32:54,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,136
05/11/2026 21:32:54,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:32:54,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,17137664
05/11/2026 21:32:54,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/11/2026 21:32:54,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:32:54,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,1948
05/11/2026 21:32:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:32:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,388824
05/11/2026 21:32:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,449648
05/11/2026 21:32:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5773456
05/11/2026 21:32:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,588960
05/11/2026 21:32:54,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:32:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:32:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:32:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:32:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 21:32:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,98424
05/11/2026 21:32:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,280352
05/11/2026 21:32:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,16744
05/11/2026 21:32:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,22576
05/11/2026 21:32:54,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:32:54,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0009333000000000258
05/11/2026 21:32:55,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:32:55,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,604040
05/11/2026 21:32:55,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,27
05/11/2026 21:32:55,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:32:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0958180000000004
05/11/2026 21:32:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2399640000000005
05/11/2026 21:32:55,System.Runtime,dotnet.process.memory.working_set (By),Metric,288735232
05/11/2026 21:32:55,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,3377
05/11/2026 21:32:55,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:32:55,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,17137664
05/11/2026 21:32:55,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 21:32:55,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:32:55,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,1982
05/11/2026 21:32:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:32:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,388824
05/11/2026 21:32:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,449648
05/11/2026 21:32:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5773456
05/11/2026 21:32:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,588960
05/11/2026 21:32:55,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:32:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:32:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:32:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:32:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 21:32:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,98424
05/11/2026 21:32:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,280352
05/11/2026 21:32:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,16744
05/11/2026 21:32:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,22576
05/11/2026 21:32:55,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:32:55,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.020049299999999937
05/11/2026 21:32:56,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:32:56,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,604152
05/11/2026 21:32:56,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,6
05/11/2026 21:32:56,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:32:56,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.08617299999999961
05/11/2026 21:32:56,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.21793300000000038
05/11/2026 21:32:56,System.Runtime,dotnet.process.memory.working_set (By),Metric,288735232
05/11/2026 21:32:56,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1046
05/11/2026 21:32:56,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:32:56,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,17137664
05/11/2026 21:32:56,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 21:32:56,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:32:56,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,1956
05/11/2026 21:32:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:32:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,388824
05/11/2026 21:32:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,449648
05/11/2026 21:32:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5773456
05/11/2026 21:32:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,588960
05/11/2026 21:32:56,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:32:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:32:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:32:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:32:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 21:32:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,98424
05/11/2026 21:32:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,280352
05/11/2026 21:32:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,16744
05/11/2026 21:32:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,22576
05/11/2026 21:32:56,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:32:56,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.010991100000000031
05/11/2026 21:32:57,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:32:57,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,611848
05/11/2026 21:32:57,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,5
05/11/2026 21:32:57,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:32:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.10029100000000035
05/11/2026 21:32:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.24660599999999988
05/11/2026 21:32:57,System.Runtime,dotnet.process.memory.working_set (By),Metric,288735232
05/11/2026 21:32:57,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,59
05/11/2026 21:32:57,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:32:57,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,17137664
05/11/2026 21:32:57,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 21:32:57,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:32:57,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,1955
05/11/2026 21:32:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:32:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,388824
05/11/2026 21:32:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,449648
05/11/2026 21:32:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5773456
05/11/2026 21:32:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,588960
05/11/2026 21:32:57,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:32:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:32:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:32:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:32:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 21:32:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,98424
05/11/2026 21:32:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,280352
05/11/2026 21:32:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,16744
05/11/2026 21:32:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,22576
05/11/2026 21:32:57,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:32:57,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0003805999999999532
05/11/2026 21:32:58,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:32:58,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,612384
05/11/2026 21:32:58,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 21:32:58,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:32:58,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.10181099999999965
05/11/2026 21:32:58,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2454149999999995
05/11/2026 21:32:58,System.Runtime,dotnet.process.memory.working_set (By),Metric,288735232
05/11/2026 21:32:58,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 21:32:58,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:32:58,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,17137664
05/11/2026 21:32:58,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 21:32:58,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:32:58,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,1954
05/11/2026 21:32:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:32:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,388824
05/11/2026 21:32:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,449648
05/11/2026 21:32:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5773456
05/11/2026 21:32:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,588960
05/11/2026 21:32:58,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:32:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:32:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:32:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:32:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 21:32:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,98424
05/11/2026 21:32:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,280352
05/11/2026 21:32:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,16744
05/11/2026 21:32:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,22576
05/11/2026 21:32:58,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:32:58,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 21:32:59,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:32:59,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,604224
05/11/2026 21:32:59,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,2
05/11/2026 21:32:59,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:32:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.08842000000000017
05/11/2026 21:32:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.21728900000000095
05/11/2026 21:32:59,System.Runtime,dotnet.process.memory.working_set (By),Metric,288735232
05/11/2026 21:32:59,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,35
05/11/2026 21:32:59,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:32:59,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,17137664
05/11/2026 21:32:59,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 21:32:59,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:32:59,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,1955
05/11/2026 21:32:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:32:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,388824
05/11/2026 21:32:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,449648
05/11/2026 21:32:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5773456
05/11/2026 21:32:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,588960
05/11/2026 21:32:59,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:32:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:32:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:32:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:32:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 21:32:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,98424
05/11/2026 21:32:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,280352
05/11/2026 21:32:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,16744
05/11/2026 21:32:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,22576
05/11/2026 21:32:59,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:32:59,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.000741899999999962
05/11/2026 21:33:00,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:33:00,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,587912
05/11/2026 21:33:00,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,15
05/11/2026 21:33:00,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:33:00,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.08296100000000006
05/11/2026 21:33:00,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.19315199999999955
05/11/2026 21:33:00,System.Runtime,dotnet.process.memory.working_set (By),Metric,288751616
05/11/2026 21:33:00,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,889
05/11/2026 21:33:00,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:33:00,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,17137664
05/11/2026 21:33:00,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/11/2026 21:33:00,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:33:00,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,1951
05/11/2026 21:33:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:33:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,388824
05/11/2026 21:33:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,449648
05/11/2026 21:33:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5773456
05/11/2026 21:33:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,588960
05/11/2026 21:33:00,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:33:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:33:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:33:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:33:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 21:33:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,98424
05/11/2026 21:33:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,280352
05/11/2026 21:33:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,16744
05/11/2026 21:33:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,22576
05/11/2026 21:33:00,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:33:00,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.006429500000000088
05/11/2026 21:33:01,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:33:01,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,620064
05/11/2026 21:33:01,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,10
05/11/2026 21:33:01,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:33:01,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.07407499999999967
05/11/2026 21:33:01,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.1610390000000006
05/11/2026 21:33:01,System.Runtime,dotnet.process.memory.working_set (By),Metric,288751616
05/11/2026 21:33:01,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,918
05/11/2026 21:33:01,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:33:01,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,17137664
05/11/2026 21:33:01,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 21:33:01,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:33:01,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,1957
